%Time (sec)	TC 1 - Near Chiller	TC 2	TC 3	TC 4	TC 5	TC 6	TC 7	TC 8 - Near Heater							11/2/2012	9:29 AM
3680.0	27.2	32.1	37.8	43.3	49.2	54.6	60.8	68.7
3690.0	27.2	32.1	37.8	43.4	49.2	54.7	60.9	68.7
3700.0	27.2	32.1	37.9	43.4	49.3	54.7	60.9	68.8
3710.0	27.2	32.2	37.9	43.4	49.3	54.8	61.0	68.8
3720.0	27.3	32.2	37.9	43.5	49.4	54.8	61.0	68.9
3730.0	27.3	32.2	37.9	43.5	49.4	54.9	61.1	68.9
3740.0	27.3	32.2	38.0	43.6	49.4	54.9	61.1	69.0
3750.0	27.3	32.3	38.0	43.6	49.5	54.9	61.2	69.0
3760.0	27.3	32.3	38.0	43.6	49.5	55.0	61.2	69.1
3770.0	27.4	32.3	38.1	43.7	49.6	55.0	61.3	69.1
3780.0	27.4	32.3	38.1	43.7	49.6	55.1	61.3	69.2
3790.0	27.4	32.3	38.1	43.7	49.6	55.1	61.3	69.2
3800.0	27.4	32.4	38.2	43.8	49.7	55.2	61.4	69.3
3810.0	27.4	32.4	38.2	43.8	49.7	55.2	61.4	69.3
3820.0	27.4	32.4	38.2	43.8	49.7	55.2	61.5	69.4
3830.0	27.5	32.4	38.2	43.8	49.8	55.3	61.5	69.4
3840.0	27.5	32.5	38.3	43.9	49.8	55.3	61.6	69.5
3850.0	27.5	32.5	38.3	43.9	49.8	55.3	61.6	69.5
3860.0	27.5	32.5	38.3	43.9	49.9	55.4	61.6	69.5
3870.0	27.5	32.5	38.3	44.0	49.9	55.4	61.7	69.6
3880.0	27.5	32.6	38.4	44.0	50.0	55.5	61.7	69.6
3890.0	27.6	32.6	38.4	44.0	50.0	55.5	61.8	69.7
3900.0	27.6	32.6	38.4	44.1	50.0	55.6	61.8	69.7
3910.0	27.6	32.6	38.5	44.1	50.1	55.6	61.9	69.8
3920.0	27.6	32.6	38.5	44.1	50.1	55.6	61.9	69.8
3930.0	27.6	32.7	38.5	44.2	50.1	55.7	61.9	69.9
3940.0	27.6	32.7	38.5	44.2	50.2	55.7	62.0	69.9
3950.0	27.7	32.7	38.5	44.2	50.2	55.7	62.0	69.9
3960.0	27.7	32.7	38.6	44.3	50.2	55.8	62.1	70.0
3970.0	27.7	32.7	38.6	44.3	50.2	55.8	62.1	70.0
3980.0	27.7	32.7	38.6	44.3	50.3	55.8	62.1	70.1
3990.0	27.7	32.8	38.6	44.3	50.3	55.9	62.2	70.1
4000.0	27.7	32.8	38.7	44.4	50.4	55.9	62.2	70.2
4010.0	27.8	32.8	38.7	44.4	50.4	56.0	62.3	70.2
4020.0	27.8	32.8	38.7	44.4	50.4	56.0	62.3	70.2
4030.0	27.8	32.9	38.8	44.5	50.5	56.0	62.3	70.3
4040.0	27.8	32.9	38.8	44.5	50.5	56.1	62.4	70.3
4050.0	27.8	32.9	38.8	44.5	50.5	56.1	62.4	70.4
4060.0	27.8	32.9	38.8	44.5	50.6	56.1	62.4	70.4
4070.0	27.9	32.9	38.9	44.6	50.6	56.2	62.5	70.5
4080.0	27.9	33.0	38.9	44.6	50.6	56.2	62.5	70.5
4090.0	27.9	33.0	38.9	44.6	50.7	56.2	62.6	70.5
4100.0	27.9	33.0	38.9	44.7	50.7	56.3	62.6	70.6
4110.0	27.9	33.0	39.0	44.7	50.7	56.3	62.6	70.6
4120.0	27.9	33.0	39.0	44.7	50.8	56.4	62.7	70.7
4130.0	27.9	33.0	39.0	44.7	50.8	56.4	62.7	70.7
4140.0	28.0	33.1	39.0	44.8	50.8	56.4	62.7	70.7
4150.0	28.0	33.1	39.0	44.8	50.8	56.4	62.8	70.8
4160.0	28.0	33.1	39.1	44.8	50.9	56.5	62.8	70.8
4170.0	28.0	33.1	39.1	44.8	50.9	56.5	62.8	70.8
4180.0	28.0	33.1	39.1	44.9	50.9	56.5	62.9	70.9
4190.0	28.0	33.2	39.1	44.9	51.0	56.6	62.9	70.9
4200.0	28.0	33.2	39.2	44.9	51.0	56.6	63.0	71.0
4210.0	28.1	33.2	39.2	45.0	51.0	56.6	63.0	71.0
4220.0	28.1	33.2	39.2	45.0	51.0	56.7	63.0	71.0
4230.0	28.1	33.2	39.2	45.0	51.1	56.7	63.1	71.1
4240.0	28.1	33.3	39.2	45.0	51.1	56.7	63.1	71.1
4250.0	28.1	33.3	39.3	45.1	51.1	56.8	63.1	71.2
4260.0	28.1	33.3	39.3	45.1	51.2	56.8	63.2	71.2
4270.0	28.1	33.3	39.3	45.1	51.2	56.8	63.2	71.2
4280.0	28.1	33.3	39.3	45.1	51.2	56.9	63.2	71.3
4290.0	28.1	33.3	39.3	45.2	51.3	56.9	63.3	71.3
4300.0	28.1	33.3	39.4	45.2	51.3	56.9	63.3	71.3
4310.0	28.2	33.4	39.4	45.2	51.3	57.0	63.3	71.4
4320.0	28.2	33.4	39.4	45.2	51.3	57.0	63.4	71.4
4330.0	28.2	33.4	39.4	45.3	51.4	57.0	63.4	71.5
4340.0	28.2	33.4	39.4	45.3	51.4	57.0	63.4	71.5
4350.0	28.2	33.4	39.5	45.3	51.4	57.1	63.5	71.5
4360.0	28.2	33.4	39.5	45.3	51.4	57.1	63.5	71.5
4370.0	28.3	33.5	39.5	45.3	51.5	57.1	63.5	71.6
4380.0	28.3	33.5	39.5	45.4	51.5	57.2	63.6	71.6
4390.0	28.3	33.5	39.6	45.4	51.5	57.2	63.6	71.7
4400.0	28.3	33.5	39.6	45.4	51.6	57.2	63.6	71.7
4410.0	28.3	33.5	39.6	45.4	51.6	57.2	63.7	71.7
4420.0	28.3	33.5	39.6	45.5	51.6	57.3	63.7	71.7
4430.0	28.3	33.5	39.6	45.5	51.6	57.3	63.7	71.8
4440.0	28.3	33.6	39.7	45.5	51.7	57.3	63.8	71.8
4450.0	28.3	33.6	39.7	45.5	51.7	57.3	63.8	71.9
4460.0	28.4	33.6	39.7	45.5	51.7	57.4	63.8	71.9
4470.0	28.4	33.6	39.7	45.6	51.7	57.4	63.8	71.9
4480.0	28.4	33.6	39.7	45.6	51.8	57.4	63.9	72.0
4490.0	28.4	33.6	39.7	45.6	51.8	57.5	63.9	72.0
4500.0	28.4	33.7	39.8	45.6	51.8	57.5	63.9	72.0
4510.0	28.4	33.7	39.8	45.7	51.8	57.5	63.9	72.0
4520.0	28.4	33.7	39.8	45.7	51.9	57.5	64.0	72.1
4530.0	28.4	33.7	39.8	45.7	51.9	57.6	64.0	72.1
4540.0	28.4	33.7	39.8	45.7	51.9	57.6	64.0	72.1
4550.0	28.4	33.7	39.8	45.7	51.9	57.6	64.1	72.2
4560.0	28.5	33.7	39.9	45.8	51.9	57.6	64.1	72.2
4570.0	28.5	33.8	39.9	45.8	52.0	57.7	64.1	72.2
4580.0	28.5	33.8	39.9	45.8	52.0	57.7	64.1	72.3
4590.0	28.5	33.8	39.9	45.8	52.0	57.7	64.2	72.3
4600.0	28.5	33.8	39.9	45.8	52.0	57.7	64.2	72.3
4610.0	28.5	33.8	39.9	45.8	52.1	57.8	64.2	72.3
4620.0	28.5	33.8	40.0	45.9	52.1	57.8	64.2	72.4
4630.0	28.5	33.8	40.0	45.9	52.1	57.8	64.3	72.4
4640.0	28.5	33.8	40.0	45.9	52.1	57.8	64.3	72.4
4650.0	28.5	33.8	40.0	45.9	52.1	57.9	64.3	72.5
4660.0	28.5	33.9	40.0	45.9	52.2	57.9	64.3	72.5
4670.0	28.6	33.9	40.0	46.0	52.2	57.9	64.4	72.5
4680.0	28.6	33.9	40.1	46.0	52.2	57.9	64.4	72.6
4690.0	28.6	33.9	40.1	46.0	52.2	58.0	64.4	72.6
4700.0	28.6	33.9	40.1	46.0	52.3	58.0	64.5	72.6
4710.0	28.6	33.9	40.1	46.0	52.3	58.0	64.5	72.6
4720.0	28.6	33.9	40.1	46.1	52.3	58.0	64.5	72.7
4730.0	28.6	33.9	40.1	46.1	52.3	58.1	64.5	72.7
4740.0	28.6	33.9	40.1	46.1	52.3	58.1	64.6	72.7
4750.0	28.6	34.0	40.2	46.1	52.4	58.1	64.6	72.8
4760.0	28.7	34.0	40.2	46.1	52.4	58.1	64.6	72.8
4770.0	28.7	34.0	40.2	46.1	52.4	58.1	64.6	72.8
4780.0	28.7	34.0	40.2	46.2	52.4	58.2	64.7	72.8
4790.0	28.7	34.0	40.2	46.2	52.4	58.2	64.7	72.9
4800.0	28.7	34.0	40.2	46.2	52.5	58.2	64.7	72.9
4810.0	28.7	34.0	40.3	46.2	52.5	58.2	64.7	72.9
4820.0	28.7	34.1	40.3	46.2	52.5	58.2	64.8	72.9
4830.0	28.7	34.1	40.3	46.3	52.5	58.3	64.8	73.0
4840.0	28.7	34.1	40.3	46.3	52.5	58.3	64.8	73.0
4850.0	28.7	34.1	40.3	46.3	52.6	58.3	64.8	73.0
4860.0	28.7	34.1	40.3	46.3	52.6	58.3	64.9	73.1
4870.0	28.7	34.1	40.3	46.3	52.6	58.4	64.9	73.1
4880.0	28.7	34.1	40.3	46.3	52.6	58.4	64.9	73.1
4890.0	28.8	34.1	40.4	46.4	52.6	58.4	64.9	73.1
4900.0	28.7	34.1	40.4	46.4	52.6	58.4	64.9	73.1
4910.0	28.8	34.2	40.4	46.4	52.7	58.4	65.0	73.2
4920.0	28.8	34.2	40.4	46.4	52.7	58.5	65.0	73.2
4930.0	28.8	34.2	40.4	46.4	52.7	58.5	65.0	73.2
4940.0	28.8	34.2	40.4	46.4	52.7	58.5	65.0	73.2
4950.0	28.8	34.2	40.4	46.5	52.7	58.5	65.0	73.3
4960.0	28.8	34.2	40.5	46.5	52.8	58.5	65.1	73.3
4970.0	28.8	34.2	40.5	46.5	52.8	58.6	65.1	73.3
4980.0	28.8	34.2	40.5	46.5	52.8	58.6	65.1	73.3
4990.0	28.8	34.2	40.5	46.5	52.8	58.6	65.1	73.4
5000.0	28.8	34.2	40.5	46.5	52.8	58.6	65.2	73.4
5010.0	28.8	34.3	40.5	46.5	52.9	58.7	65.2	73.4
5020.0	28.8	34.3	40.5	46.6	52.9	58.7	65.2	73.4
5030.0	28.9	34.3	40.6	46.6	52.9	58.7	65.2	73.5
5040.0	28.9	34.3	40.6	46.6	52.9	58.7	65.2	73.5
5050.0	28.9	34.3	40.6	46.6	52.9	58.7	65.3	73.5
5060.0	28.9	34.3	40.6	46.6	53.0	58.7	65.3	73.5
5070.0	28.9	34.3	40.6	46.7	53.0	58.8	65.3	73.6
5080.0	28.9	34.3	40.6	46.7	53.0	58.8	65.4	73.6
5090.0	28.9	34.3	40.6	46.7	53.0	58.8	65.4	73.6
5100.0	28.9	34.3	40.6	46.7	53.0	58.8	65.4	73.6
5110.0	28.9	34.4	40.7	46.7	53.0	58.8	65.4	73.6
5120.0	28.9	34.4	40.7	46.7	53.1	58.9	65.4	73.7
5130.0	28.9	34.4	40.7	46.7	53.1	58.9	65.4	73.7
5140.0	28.9	34.4	40.7	46.8	53.1	58.9	65.5	73.7
5150.0	29.0	34.4	40.7	46.8	53.1	58.9	65.5	73.7
5160.0	29.0	34.4	40.7	46.8	53.1	58.9	65.5	73.8
5170.0	29.0	34.4	40.7	46.8	53.1	59.0	65.5	73.8
5180.0	29.0	34.4	40.8	46.8	53.2	59.0	65.5	73.8
5190.0	29.0	34.4	40.8	46.8	53.2	59.0	65.6	73.8
5200.0	29.0	34.5	40.8	46.8	53.2	59.0	65.6	73.9
5210.0	29.0	34.5	40.8	46.8	53.2	59.0	65.6	73.9
5220.0	29.0	34.5	40.8	46.9	53.2	59.0	65.6	73.9
5230.0	29.0	34.5	40.8	46.9	53.2	59.1	65.6	73.9
5240.0	29.0	34.5	40.8	46.9	53.3	59.1	65.7	73.9
5250.0	29.0	34.5	40.8	46.9	53.3	59.1	65.7	74.0
5260.0	29.0	34.5	40.8	46.9	53.3	59.1	65.7	74.0
5270.0	29.0	34.5	40.9	46.9	53.3	59.1	65.7	74.0
5280.0	29.0	34.5	40.9	47.0	53.3	59.1	65.7	74.0
5290.0	29.1	34.5	40.9	47.0	53.3	59.2	65.8	74.0
5300.0	29.1	34.5	40.9	47.0	53.4	59.2	65.8	74.1
5310.0	29.1	34.6	40.9	47.0	53.4	59.2	65.8	74.1
5320.0	29.1	34.6	40.9	47.0	53.4	59.2	65.8	74.1
5330.0	29.1	34.6	40.9	47.0	53.4	59.2	65.8	74.1
5340.0	29.1	34.6	40.9	47.0	53.4	59.2	65.9	74.1
5350.0	29.1	34.6	41.0	47.1	53.4	59.3	65.9	74.2
5360.0	29.1	34.6	41.0	47.1	53.4	59.3	65.9	74.2
5370.0	29.1	34.6	41.0	47.1	53.5	59.3	65.9	74.2
5380.0	29.1	34.6	41.0	47.1	53.5	59.3	65.9	74.2
5390.0	29.1	34.7	41.0	47.1	53.5	59.4	66.0	74.3
5400.0	29.1	34.6	41.0	47.1	53.5	59.4	66.0	74.3
5410.0	29.1	34.6	41.0	47.1	53.5	59.4	66.0	74.3
5420.0	29.1	34.7	41.0	47.2	53.5	59.4	66.0	74.3
5430.0	29.2	34.7	41.1	47.2	53.6	59.4	66.0	74.3
5440.0	29.2	34.7	41.1	47.2	53.6	59.4	66.0	74.3
5450.0	29.2	34.7	41.1	47.2	53.6	59.4	66.1	74.4
5460.0	29.2	34.7	41.1	47.2	53.6	59.5	66.1	74.4
5470.0	29.2	34.7	41.1	47.2	53.6	59.5	66.1	74.4
5480.0	29.2	34.7	41.1	47.2	53.6	59.5	66.1	74.4
5490.0	29.2	34.7	41.1	47.2	53.6	59.5	66.1	74.4
5500.0	29.2	34.7	41.1	47.3	53.7	59.5	66.2	74.5
5510.0	29.2	34.7	41.1	47.3	53.7	59.5	66.2	74.5
5520.0	29.2	34.7	41.1	47.3	53.7	59.5	66.2	74.5
5530.0	29.2	34.8	41.2	47.3	53.7	59.6	66.2	74.5
5540.0	29.2	34.8	41.2	47.3	53.7	59.6	66.2	74.5
5550.0	29.2	34.8	41.2	47.3	53.7	59.6	66.2	74.5
5560.0	29.2	34.8	41.2	47.3	53.7	59.6	66.2	74.6
5570.0	29.2	34.8	41.2	47.3	53.8	59.6	66.3	74.6
5580.0	29.2	34.8	41.2	47.3	53.8	59.6	66.3	74.6
5590.0	29.2	34.8	41.2	47.4	53.8	59.7	66.3	74.6
5600.0	29.3	34.8	41.2	47.4	53.8	59.7	66.3	74.6
5610.0	29.3	34.8	41.2	47.4	53.8	59.7	66.3	74.7
5620.0	29.3	34.8	41.2	47.4	53.8	59.7	66.3	74.7
5630.0	29.3	34.8	41.3	47.4	53.8	59.7	66.4	74.7
5640.0	29.3	34.8	41.3	47.4	53.9	59.7	66.4	74.7
5650.0	29.3	34.8	41.3	47.4	53.9	59.7	66.4	74.7
5660.0	29.3	34.9	41.3	47.4	53.9	59.8	66.4	74.8
5670.0	29.3	34.9	41.3	47.5	53.9	59.8	66.4	74.8
5680.0	29.3	34.9	41.3	47.5	53.9	59.8	66.4	74.8
5690.0	29.3	34.9	41.3	47.5	53.9	59.8	66.4	74.8
5700.0	29.3	34.9	41.3	47.5	53.9	59.8	66.5	74.8
5710.0	29.3	34.9	41.3	47.5	54.0	59.8	66.5	74.8
5720.0	29.3	34.9	41.3	47.5	54.0	59.8	66.5	74.8
5730.0	29.3	34.9	41.4	47.5	54.0	59.9	66.5	74.9
5740.0	29.3	34.9	41.4	47.5	54.0	59.9	66.5	74.9
5750.0	29.3	34.9	41.4	47.5	54.0	59.9	66.6	74.9
5760.0	29.3	34.9	41.4	47.6	54.0	59.9	66.6	74.9
5770.0	29.4	34.9	41.4	47.6	54.0	59.9	66.6	74.9
5780.0	29.4	34.9	41.4	47.6	54.0	59.9	66.6	74.9
5790.0	29.4	35.0	41.4	47.6	54.1	59.9	66.6	75.0
5800.0	29.4	35.0	41.4	47.6	54.1	60.0	66.6	75.0
5810.0	29.4	35.0	41.4	47.6	54.1	60.0	66.6	75.0
5820.0	29.4	35.0	41.4	47.6	54.1	60.0	66.7	75.0
5830.0	29.4	35.0	41.5	47.6	54.1	60.0	66.7	75.0
5840.0	29.4	35.0	41.5	47.7	54.1	60.0	66.7	75.0
5850.0	29.4	35.0	41.5	47.7	54.1	60.0	66.7	75.1
5860.0	29.4	35.0	41.5	47.7	54.2	60.1	66.7	75.1
5870.0	29.4	35.0	41.5	47.7	54.2	60.1	66.7	75.1
5880.0	29.4	35.0	41.5	47.7	54.2	60.1	66.7	75.1
5890.0	29.4	35.1	41.5	47.7	54.2	60.1	66.8	75.1
5900.0	29.4	35.0	41.5	47.7	54.2	60.1	66.8	75.1
5910.0	29.4	35.1	41.5	47.7	54.2	60.1	66.8	75.1
5920.0	29.4	35.1	41.6	47.8	54.2	60.1	66.8	75.2
5930.0	29.4	35.1	41.6	47.8	54.2	60.2	66.8	75.2
5940.0	29.5	35.1	41.6	47.8	54.2	60.2	66.8	75.2
5950.0	29.5	35.1	41.6	47.8	54.3	60.2	66.8	75.2
5960.0	29.5	35.1	41.6	47.8	54.3	60.2	66.9	75.2
5970.0	29.5	35.1	41.6	47.8	54.3	60.2	66.9	75.3
5980.0	29.5	35.1	41.6	47.8	54.3	60.2	66.9	75.3
5990.0	29.5	35.1	41.6	47.8	54.3	60.2	66.9	75.3
6000.0	29.5	35.1	41.6	47.8	54.3	60.3	66.9	75.3
6010.0	29.5	35.1	41.6	47.9	54.3	60.3	66.9	75.3
6020.0	29.5	35.1	41.6	47.9	54.4	60.3	67.0	75.3
6030.0	29.5	35.2	41.7	47.9	54.4	60.3	67.0	75.3
6040.0	29.5	35.2	41.7	47.9	54.4	60.3	67.0	75.4
6050.0	29.5	35.2	41.7	47.9	54.4	60.3	67.0	75.4
6060.0	29.5	35.2	41.7	47.9	54.4	60.3	67.0	75.4
6070.0	29.5	35.2	41.7	47.9	54.4	60.4	67.0	75.4
6080.0	29.6	35.2	41.7	48.0	54.4	60.4	67.1	75.4
6090.0	29.6	35.2	41.7	47.9	54.4	60.4	67.1	75.4
6100.0	29.6	35.2	41.7	48.0	54.5	60.4	67.1	75.5
6110.0	29.6	35.2	41.7	48.0	54.5	60.4	67.1	75.5
6120.0	29.6	35.2	41.7	48.0	54.5	60.4	67.1	75.5
6130.0	29.6	35.2	41.8	48.0	54.5	60.4	67.1	75.5
6140.0	29.6	35.3	41.8	48.0	54.5	60.5	67.1	75.5
6150.0	29.6	35.3	41.8	48.0	54.5	60.5	67.1	75.5
6160.0	29.6	35.3	41.8	48.0	54.5	60.5	67.2	75.5
6170.0	29.6	35.3	41.8	48.0	54.5	60.5	67.2	75.6
6180.0	29.6	35.3	41.8	48.0	54.6	60.5	67.2	75.6
6190.0	29.6	35.3	41.8	48.0	54.6	60.5	67.2	75.6
6200.0	29.6	35.3	41.8	48.1	54.6	60.5	67.2	75.6
6210.0	29.6	35.3	41.8	48.1	54.6	60.5	67.2	75.6
6220.0	29.6	35.3	41.8	48.1	54.6	60.5	67.2	75.6
6230.0	29.6	35.3	41.8	48.1	54.6	60.6	67.3	75.6
6240.0	29.6	35.3	41.9	48.1	54.6	60.6	67.3	75.7
6250.0	29.7	35.3	41.9	48.1	54.6	60.6	67.3	75.7
6260.0	29.7	35.3	41.9	48.1	54.6	60.6	67.3	75.7
6270.0	29.7	35.3	41.9	48.1	54.7	60.6	67.3	75.7
6280.0	29.7	35.3	41.9	48.1	54.7	60.6	67.3	75.7
6290.0	29.7	35.4	41.9	48.2	54.7	60.6	67.3	75.7
6300.0	29.7	35.4	41.9	48.2	54.7	60.6	67.4	75.7
6310.0	29.7	35.4	41.9	48.2	54.7	60.7	67.4	75.8
6320.0	29.7	35.4	41.9	48.2	54.7	60.7	67.4	75.8
6330.0	29.7	35.4	41.9	48.2	54.7	60.7	67.4	75.8
6340.0	29.7	35.4	42.0	48.2	54.7	60.7	67.4	75.8
6350.0	29.7	35.4	42.0	48.2	54.7	60.7	67.4	75.8
6360.0	29.7	35.4	42.0	48.2	54.7	60.7	67.4	75.8
6370.0	29.7	35.4	42.0	48.2	54.8	60.7	67.4	75.8
6380.0	29.7	35.4	42.0	48.2	54.8	60.7	67.5	75.8
6390.0	29.7	35.4	42.0	48.3	54.8	60.8	67.5	75.9
6400.0	29.7	35.4	42.0	48.3	54.8	60.8	67.5	75.9
6410.0	29.7	35.4	42.0	48.3	54.8	60.8	67.5	75.9
6420.0	29.8	35.5	42.0	48.3	54.8	60.8	67.5	75.9
6430.0	29.8	35.5	42.0	48.3	54.8	60.8	67.5	75.9
6440.0	29.8	35.4	42.0	48.3	54.8	60.8	67.5	75.9
6450.0	29.8	35.5	42.0	48.3	54.8	60.8	67.5	75.9
6460.0	29.8	35.5	42.0	48.3	54.9	60.8	67.5	76.0
6470.0	29.8	35.5	42.0	48.3	54.9	60.8	67.6	76.0
6480.0	29.8	35.5	42.1	48.3	54.9	60.9	67.6	76.0
6490.0	29.8	35.5	42.1	48.3	54.9	60.9	67.6	76.0
6500.0	29.8	35.5	42.1	48.4	54.9	60.9	67.6	76.0
6510.0	29.8	35.5	42.1	48.4	54.9	60.9	67.6	76.0
6520.0	29.8	35.5	42.1	48.4	54.9	60.9	67.6	76.0
6530.0	29.8	35.5	42.1	48.4	54.9	60.9	67.6	76.0
6540.0	29.8	35.5	42.1	48.4	54.9	60.9	67.6	76.0
6550.0	29.8	35.5	42.1	48.4	54.9	60.9	67.6	76.1
6560.0	29.8	35.5	42.1	48.4	55.0	60.9	67.7	76.1
6570.0	29.8	35.6	42.1	48.4	55.0	60.9	67.7	76.1
6580.0	29.8	35.6	42.1	48.4	55.0	61.0	67.7	76.1
6590.0	29.8	35.6	42.2	48.4	55.0	61.0	67.7	76.1
6600.0	29.9	35.6	42.2	48.5	55.0	61.0	67.7	76.1
6610.0	29.8	35.6	42.2	48.5	55.0	61.0	67.7	76.1
6620.0	29.9	35.6	42.2	48.5	55.0	61.0	67.7	76.2
6630.0	29.9	35.6	42.2	48.5	55.0	61.0	67.7	76.2
6640.0	29.9	35.6	42.2	48.5	55.0	61.0	67.8	76.2
6650.0	29.9	35.6	42.2	48.5	55.1	61.0	67.8	76.2
6660.0	29.9	35.6	42.2	48.5	55.1	61.0	67.8	76.2
6670.0	29.9	35.6	42.2	48.5	55.1	61.0	67.8	76.2
6680.0	29.9	35.6	42.2	48.5	55.1	61.1	67.8	76.2
6690.0	29.9	35.6	42.2	48.5	55.1	61.1	67.8	76.2
6700.0	29.9	35.6	42.2	48.5	55.1	61.1	67.8	76.2
6710.0	29.9	35.6	42.2	48.5	55.1	61.1	67.8	76.2
6720.0	29.9	35.6	42.2	48.6	55.1	61.1	67.8	76.3
6730.0	29.9	35.7	42.3	48.6	55.1	61.1	67.9	76.3
6740.0	29.9	35.6	42.3	48.6	55.1	61.1	67.9	76.3
6750.0	29.9	35.7	42.3	48.6	55.1	61.1	67.9	76.3
6760.0	29.9	35.7	42.3	48.6	55.1	61.1	67.9	76.3
6770.0	29.9	35.7	42.3	48.6	55.2	61.1	67.9	76.3
6780.0	29.9	35.7	42.3	48.6	55.2	61.2	67.9	76.3
6790.0	29.9	35.7	42.3	48.6	55.2	61.2	67.9	76.3
6800.0	29.9	35.7	42.3	48.6	55.2	61.2	67.9	76.3
6810.0	29.9	35.7	42.3	48.6	55.2	61.2	67.9	76.4
6820.0	30.0	35.7	42.3	48.6	55.2	61.2	67.9	76.4
6830.0	30.0	35.7	42.3	48.6	55.2	61.2	68.0	76.4
6840.0	30.0	35.7	42.3	48.6	55.2	61.2	68.0	76.4
6850.0	30.0	35.7	42.3	48.7	55.2	61.2	68.0	76.4
6860.0	30.0	35.7	42.3	48.7	55.2	61.2	68.0	76.4
6870.0	30.0	35.7	42.3	48.7	55.2	61.2	68.0	76.4
6880.0	30.0	35.7	42.3	48.7	55.3	61.3	68.0	76.4
6890.0	30.0	35.7	42.4	48.7	55.3	61.3	68.0	76.4
6900.0	30.0	35.7	42.4	48.7	55.3	61.3	68.0	76.5
6910.0	30.0	35.8	42.4	48.7	55.3	61.3	68.0	76.5
6920.0	30.0	35.8	42.4	48.7	55.3	61.3	68.0	76.5
6930.0	30.0	35.8	42.4	48.7	55.3	61.3	68.0	76.5
6940.0	30.0	35.8	42.4	48.7	55.3	61.3	68.1	76.5
6950.0	30.0	35.8	42.4	48.7	55.3	61.3	68.1	76.5
6960.0	30.0	35.8	42.4	48.7	55.3	61.3	68.1	76.5
6970.0	30.0	35.8	42.4	48.7	55.3	61.4	68.1	76.5
6980.0	30.0	35.8	42.4	48.7	55.3	61.4	68.1	76.5
6990.0	30.0	35.8	42.4	48.8	55.4	61.4	68.1	76.6
7000.0	30.0	35.8	42.4	48.8	55.4	61.4	68.1	76.6
7010.0	30.0	35.8	42.4	48.8	55.4	61.4	68.1	76.6
7020.0	30.0	35.8	42.5	48.8	55.4	61.4	68.2	76.6
7030.0	30.0	35.8	42.5	48.8	55.4	61.4	68.1	76.6
7040.0	30.0	35.8	42.4	48.8	55.4	61.4	68.2	76.6
7050.0	30.1	35.8	42.5	48.8	55.4	61.4	68.2	76.6
7060.0	30.0	35.8	42.5	48.8	55.4	61.4	68.2	76.6
7070.0	30.1	35.8	42.5	48.8	55.4	61.4	68.2	76.6
7080.0	30.1	35.8	42.5	48.8	55.4	61.4	68.2	76.6
7090.0	30.1	35.8	42.5	48.8	55.4	61.4	68.2	76.6
7100.0	30.1	35.8	42.5	48.8	55.4	61.4	68.2	76.7
7110.0	30.1	35.8	42.5	48.8	55.5	61.5	68.2	76.7
7120.0	30.1	35.9	42.5	48.8	55.5	61.5	68.2	76.7
7130.0	30.1	35.9	42.5	48.9	55.5	61.5	68.2	76.7
7140.0	30.1	35.9	42.5	48.9	55.5	61.5	68.3	76.7
7150.0	30.1	35.9	42.5	48.9	55.5	61.5	68.3	76.7
7160.0	30.1	35.9	42.5	48.9	55.5	61.5	68.3	76.7
7170.0	30.1	35.9	42.5	48.9	55.5	61.5	68.3	76.7
7180.0	30.1	35.9	42.5	48.9	55.5	61.5	68.3	76.7
7190.0	30.1	35.9	42.6	48.9	55.5	61.5	68.3	76.7
7200.0	30.1	35.9	42.6	48.9	55.5	61.5	68.3	76.8
7210.0	30.1	35.9	42.6	48.9	55.5	61.6	68.3	76.8
7220.0	30.1	35.9	42.6	48.9	55.5	61.6	68.3	76.8
7230.0	30.1	35.9	42.6	48.9	55.5	61.6	68.3	76.8
7240.0	30.1	35.9	42.6	48.9	55.5	61.6	68.3	76.8
7250.0	30.1	35.9	42.6	48.9	55.6	61.6	68.3	76.8
7260.0	30.1	35.9	42.6	49.0	55.6	61.6	68.4	76.8
7270.0	30.1	35.9	42.6	49.0	55.6	61.6	68.4	76.8
7280.0	30.1	35.9	42.6	49.0	55.6	61.6	68.4	76.8
7290.0	30.1	35.9	42.6	49.0	55.6	61.6	68.4	76.8
7300.0	30.2	36.0	42.6	49.0	55.6	61.6	68.4	76.9
7310.0	30.2	36.0	42.6	49.0	55.6	61.6	68.4	76.9
7320.0	30.2	36.0	42.6	49.0	55.6	61.6	68.4	76.9
7330.0	30.2	36.0	42.6	49.0	55.6	61.6	68.4	76.9
7340.0	30.2	36.0	42.6	49.0	55.6	61.7	68.4	76.9
7350.0	30.2	36.0	42.7	49.0	55.6	61.7	68.4	76.9
7360.0	30.2	36.0	42.7	49.0	55.6	61.7	68.5	76.9
7370.0	30.2	36.0	42.6	49.0	55.6	61.7	68.5	76.9
7380.0	30.2	36.0	42.7	49.0	55.7	61.7	68.5	76.9
7390.0	30.2	36.0	42.7	49.0	55.7	61.7	68.5	76.9
7400.0	30.2	36.0	42.7	49.1	55.7	61.7	68.5	77.0
7410.0	30.2	36.0	42.7	49.1	55.7	61.7	68.5	76.9
7420.0	30.2	36.0	42.7	49.1	55.7	61.7	68.5	77.0
7430.0	30.2	36.0	42.7	49.1	55.7	61.7	68.5	77.0
